# index, gbar [10^(-10)m/s^2], gobs [10^(-10)m/s^2], e_gbar [10^(-10)m/s^2], e_gobs [10^(-10)m/s^2], Vobs [km/s], e_Vobs [km/s], r [kpc], SBdisk [solLum/pc^2], SBbul [solLum/pc^2]
113 3.75528e-02 4.43126e-01 4.02705e-03 7.28521e-02 7.73000e+01 3.40000e+00 4.37000e+00 4.81000e+00 0.00000e+00
113 4.34542e-02 4.02778e-01 4.38727e-03 6.81546e-02 8.07000e+01 3.90000e+00 5.24000e+00 4.19000e+00 0.00000e+00
113 4.13666e-02 3.74254e-01 4.20902e-03 5.84515e-02 8.40000e+01 3.00000e+00 6.11000e+00 3.64000e+00 0.00000e+00
113 4.24883e-02 3.35453e-01 4.27122e-03 5.22631e-02 8.50000e+01 3.00000e+00 6.98000e+00 3.22000e+00 0.00000e+00
113 3.65895e-02 3.03209e-01 3.86473e-03 4.85005e-02 8.57000e+01 3.40000e+00 7.85000e+00 2.82000e+00 0.00000e+00
114 7.58682e+00 8.25751e+00 1.80351e+00 2.14876e+00 1.82000e+02 4.72000e+00 1.30000e+00 4.38800e+02 7.56430e+02
114 6.63151e+00 7.43359e+00 1.55786e+00 2.08876e+00 1.83000e+02 1.08000e+01 1.46000e+00 4.28860e+02 5.76900e+02
114 5.86666e+00 6.77283e+00 1.36053e+00 1.81160e+00 1.84000e+02 7.43000e+00 1.62000e+00 4.19150e+02 4.33080e+02
114 2.02677e+00 3.69693e+00 3.75099e-01 9.89963e-01 2.06000e+02 8.42000e+00 3.72000e+00 3.05740e+02 8.70000e-01
114 1.93055e+00 3.56977e+00 3.52523e-01 9.23651e-01 2.07000e+02 4.54000e+00 3.89000e+00 2.97380e+02 4.80000e-01
114 1.84868e+00 3.49532e+00 3.33853e-01 9.09148e-01 2.09000e+02 5.36000e+00 4.05000e+00 2.91650e+02 2.80000e-01
114 1.77942e+00 3.38669e+00 3.18275e-01 8.67145e-01 2.10000e+02 2.43000e+00 4.22000e+00 2.86760e+02 1.60000e-01
114 1.76521e+00 3.35489e+00 3.15106e-01 8.68020e-01 2.10000e+02 4.60000e+00 4.26000e+00 2.85570e+02 1.30000e-01
114 1.72554e+00 3.29413e+00 3.06453e-01 8.44529e-01 2.11000e+02 2.80000e+00 4.38000e+00 2.82200e+02 9.00000e-02
114 1.68271e+00 3.23857e+00 2.97399e-01 8.28481e-01 2.13000e+02 2.18000e+00 4.54000e+00 2.78120e+02 5.00000e-02
114 1.64978e+00 3.15106e+00 2.90883e-01 8.34177e-01 2.14000e+02 7.61000e+00 4.71000e+00 2.69690e+02 3.00000e-02
114 1.62324e+00 3.08241e+00 2.86281e-01 7.97474e-01 2.15000e+02 4.70000e+00 4.86000e+00 2.55820e+02 2.00000e-02
114 1.59258e+00 2.98416e+00 2.81463e-01 7.63720e-01 2.15000e+02 2.34000e+00 5.02000e+00 2.36680e+02 1.00000e-02
114 1.55573e+00 2.91895e+00 2.75770e-01 7.48582e-01 2.16000e+02 2.95000e+00 5.18000e+00 2.17590e+02 1.00000e-02
114 1.51372e+00 2.85243e+00 2.69317e-01 7.36835e-01 2.17000e+02 4.48000e+00 5.35000e+00 1.98810e+02 0.00000e+00
114 1.47051e+00 2.76960e+00 2.62524e-01 7.13546e-01 2.17000e+02 3.99000e+00 5.51000e+00 1.80680e+02 0.00000e+00
114 1.42038e+00 2.71153e+00 2.54396e-01 7.03155e-01 2.18000e+02 5.14000e+00 5.68000e+00 1.63830e+02 0.00000e+00
114 1.37340e+00 2.63724e+00 2.46659e-01 6.75224e-01 2.18000e+02 2.51000e+00 5.84000e+00 1.51850e+02 0.00000e+00
114 1.32794e+00 2.59052e+00 2.39118e-01 6.67151e-01 2.19000e+02 3.95000e+00 6.00000e+00 1.42070e+02 0.00000e+00
114 1.28828e+00 2.52733e+00 2.32615e-01 6.69384e-01 2.19000e+02 7.84000e+00 6.15000e+00 1.34810e+02 0.00000e+00
114 1.20914e+00 2.39863e+00 2.19572e-01 6.34706e-01 2.19000e+02 7.74000e+00 6.48000e+00 1.15630e+02 0.00000e+00
114 1.17183e+00 2.34083e+00 2.13316e-01 6.13798e-01 2.19000e+02 6.69000e+00 6.64000e+00 1.07000e+02 0.00000e+00
114 1.13257e+00 2.30329e+00 2.06665e-01 6.01779e-01 2.20000e+02 6.26000e+00 6.81000e+00 9.81100e+01 0.00000e+00
114 1.06843e+00 2.20921e+00 1.95576e-01 5.65610e-01 2.20000e+02 2.52000e+00 7.10000e+00 8.26800e+01 0.00000e+00
114 1.06157e+00 2.19991e+00 1.94360e-01 6.05531e-01 2.20000e+02 1.14000e+01 7.13000e+00 8.11100e+01 0.00000e+00
114 7.69539e-01 1.84101e+00 1.40251e-01 4.72005e-01 2.20000e+02 2.93000e+00 8.52000e+00 4.28400e+01 0.00000e+00
114 5.24248e-01 1.53907e+00 9.45474e-02 3.93220e-01 2.25000e+02 1.79000e+00 1.06600e+01 2.51300e+01 0.00000e+00
114 4.32142e-01 1.40508e+00 7.73893e-02 3.65137e-01 2.28000e+02 5.71000e+00 1.19900e+01 1.86400e+01 0.00000e+00
114 4.25831e-01 1.39230e+00 7.61742e-02 3.75294e-01 2.28000e+02 9.96000e+00 1.21000e+01 1.81500e+01 0.00000e+00
114 4.12787e-01 1.36633e+00 7.37697e-02 3.62137e-01 2.28000e+02 8.24000e+00 1.23300e+01 1.71600e+01 0.00000e+00
114 3.89437e-01 1.32981e+00 6.93910e-02 3.39699e-01 2.29000e+02 1.74000e+00 1.27800e+01 1.53500e+01 0.00000e+00
114 2.99922e-01 1.12839e+00 5.25162e-02 2.88193e-01 2.28000e+02 1.64000e+00 1.49300e+01 8.44000e+00 0.00000e+00
114 2.35408e-01 9.69122e-01 4.04584e-02 2.47390e-01 2.26000e+02 1.34000e+00 1.70800e+01 4.75000e+00 0.00000e+00
114 1.88357e-01 8.60770e-01 3.18346e-02 2.19749e-01 2.26000e+02 1.39000e+00 1.92300e+01 2.40000e+00 0.00000e+00
114 1.53834e-01 7.85116e-01 2.56538e-02 2.00349e-01 2.27000e+02 1.11000e+00 2.12700e+01 1.83000e+00 0.00000e+00
114 1.27846e-01 7.13041e-01 2.12512e-02 1.82027e-01 2.27000e+02 1.37000e+00 2.34200e+01 1.10000e+00 0.00000e+00
114 1.06552e-01 6.35938e-01 1.76880e-02 1.62934e-01 2.24000e+02 2.79000e+00 2.55700e+01 4.20000e-01 0.00000e+00
114 8.95700e-02 5.55609e-01 1.47976e-02 1.49578e-01 2.18000e+02 9.41000e+00 2.77200e+01 2.40000e-01 0.00000e+00
114 7.66511e-02 5.01523e-01 1.26191e-02 1.33459e-01 2.15000e+02 8.18000e+00 2.98700e+01 1.30000e-01 0.00000e+00
114 6.64111e-02 4.85419e-01 1.08910e-02 1.25796e-01 2.19000e+02 5.06000e+00 3.20200e+01 7.00000e-02 0.00000e+00
114 5.86550e-02 4.23738e-01 9.58186e-03 1.11700e-01 2.11000e+02 7.05000e+00 3.40500e+01 0.00000e+00 0.00000e+00
115 5.00606e+01 5.10140e+01 1.24494e+01 1.36725e+01 2.72000e+02 1.16000e+01 4.70000e-01 5.61970e+02 1.08475e+04
115 4.05720e+01 4.18423e+01 1.00650e+01 1.12969e+01 2.76000e+02 1.26000e+01 5.90000e-01 5.42310e+02 7.62020e+03
115 3.37229e+01 3.35220e+01 8.34185e+00 9.42364e+00 2.71000e+02 1.63000e+01 7.10000e-01 5.23340e+02 5.65081e+03
115 2.84386e+01 2.76271e+01 7.01123e+00 7.44200e+00 2.66000e+02 1.19000e+01 8.30000e-01 5.05020e+02 4.43961e+03
115 2.46554e+01 2.36660e+01 6.05770e+00 6.40424e+00 2.62000e+02 1.22000e+01 9.40000e-01 4.88800e+02 3.71023e+03
115 2.16671e+01 2.06676e+01 5.30306e+00 5.59248e+00 2.60000e+02 1.21000e+01 1.06000e+00 4.71700e+02 3.08180e+03
115 1.93474e+01 1.85658e+01 4.71653e+00 5.01400e+00 2.60000e+02 1.19000e+01 1.18000e+00 4.55200e+02 2.52416e+03
115 1.74131e+01 1.67227e+01 4.22719e+00 4.37390e+00 2.59000e+02 8.04000e+00 1.30000e+00 4.39270e+02 2.06924e+03
115 1.57985e+01 1.50740e+01 3.81850e+00 4.01254e+00 2.57000e+02 1.02000e+01 1.42000e+00 4.23910e+02 1.65871e+03
115 1.44852e+01 1.36655e+01 3.48611e+00 3.62499e+00 2.54000e+02 9.68000e+00 1.53000e+00 4.10290e+02 1.38692e+03
115 1.31614e+01 1.16231e+01 3.15108e+00 2.99060e+00 2.44000e+02 4.95000e+00 1.66000e+00 3.94760e+02 1.10298e+03
115 1.11985e+01 8.91369e+00 2.65470e+00 2.39166e+00 2.28000e+02 9.83000e+00 1.89000e+00 3.68720e+02 7.19640e+02
115 1.03236e+01 7.80367e+00 2.43370e+00 2.38169e+00 2.20000e+02 1.86000e+01 2.01000e+00 3.55810e+02 5.72020e+02
115 9.53717e+00 7.03310e+00 2.23524e+00 1.80709e+00 2.15000e+02 4.11000e+00 2.13000e+00 3.43360e+02 4.56410e+02
115 8.88366e+00 6.56388e+00 2.07056e+00 1.94062e+00 2.13000e+02 1.61000e+01 2.24000e+00 3.32330e+02 3.71140e+02
115 5.42554e+00 5.43447e+00 1.20414e+00 1.45450e+00 2.28000e+02 9.59000e+00 3.10000e+00 2.56860e+02 4.55400e+01
115 3.87069e+00 4.76249e+00 8.25454e-01 1.24465e+00 2.36000e+02 7.22000e+00 3.79000e+00 2.00210e+02 5.71000e+00
115 3.68296e+00 4.62817e+00 7.80715e-01 1.20972e+00 2.36000e+02 7.24000e+00 3.90000e+00 1.93290e+02 4.09000e+00
115 3.32895e+00 4.39689e+00 6.97109e-01 1.15844e+00 2.37000e+02 8.26000e+00 4.14000e+00 1.79910e+02 2.00000e+00
115 3.18333e+00 4.28309e+00 6.62953e-01 1.09814e+00 2.37000e+02 4.07000e+00 4.25000e+00 1.74780e+02 1.43000e+00
115 3.03664e+00 4.16548e+00 6.28620e-01 1.06785e+00 2.37000e+02 4.04000e+00 4.37000e+00 1.69830e+02 1.00000e+00
115 2.90171e+00 4.05415e+00 5.97098e-01 1.03221e+00 2.37000e+02 1.94000e+00 4.49000e+00 1.65470e+02 7.00000e-01
115 2.77660e+00 3.94862e+00 5.67893e-01 1.00449e+00 2.37000e+02 1.49000e+00 4.61000e+00 1.61160e+02 4.80000e-01
115 2.67042e+00 3.82412e+00 5.43158e-01 9.74688e-01 2.36000e+02 2.38000e+00 4.72000e+00 1.57540e+02 3.50000e-01
115 2.31574e+00 3.46845e+00 4.60533e-01 8.84106e-01 2.35000e+02 2.40000e+00 5.16000e+00 1.43970e+02 9.00000e-02
115 2.14039e+00 3.26799e+00 4.19972e-01 8.38002e-01 2.34000e+02 4.05000e+00 5.43000e+00 1.35040e+02 4.00000e-02
115 2.06458e+00 3.16436e+00 4.02566e-01 8.08202e-01 2.33000e+02 3.03000e+00 5.56000e+00 1.29830e+02 3.00000e-02
115 2.00359e+00 3.10297e+00 3.88667e-01 7.91165e-01 2.33000e+02 2.48000e+00 5.67000e+00 1.25110e+02 2.00000e-02
115 1.93999e+00 3.03866e+00 3.74333e-01 7.76097e-01 2.33000e+02 3.03000e+00 5.79000e+00 1.19650e+02 1.00000e-02
115 1.87552e+00 2.95147e+00 3.60050e-01 7.69040e-01 2.32000e+02 6.70000e+00 5.91000e+00 1.13870e+02 1.00000e-02
115 1.81623e+00 2.89273e+00 3.47142e-01 7.58040e-01 2.32000e+02 7.44000e+00 6.03000e+00 1.09000e+02 1.00000e-02
115 1.73818e+00 2.81341e+00 3.30340e-01 7.15937e-01 2.32000e+02 1.64000e+00 6.20000e+00 1.03320e+02 0.00000e+00
115 1.61224e+00 2.70675e+00 3.03396e-01 7.63779e-01 2.33000e+02 1.43000e+01 6.50000e+00 9.50300e+01 0.00000e+00
115 1.48606e+00 2.61273e+00 2.76668e-01 6.84850e-01 2.35000e+02 7.57000e+00 6.85000e+00 8.70400e+01 0.00000e+00
115 1.44383e+00 2.58594e+00 2.67763e-01 6.60425e-01 2.36000e+02 3.05000e+00 6.98000e+00 8.45500e+01 0.00000e+00
115 1.41041e+00 2.54582e+00 2.60677e-01 6.49880e-01 2.36000e+02 2.91000e+00 7.09000e+00 8.26600e+01 0.00000e+00
115 1.37599e+00 2.52471e+00 2.53374e-01 6.47311e-01 2.37000e+02 4.07000e+00 7.21000e+00 8.06500e+01 0.00000e+00
115 1.37336e+00 2.54253e+00 2.52802e-01 6.47446e-01 2.38000e+02 2.02000e+00 7.22000e+00 8.03800e+01 0.00000e+00
115 1.34351e+00 2.50438e+00 2.46494e-01 6.52021e-01 2.38000e+02 6.76000e+00 7.33000e+00 7.72500e+01 0.00000e+00
115 1.31210e+00 2.48479e+00 2.39902e-01 6.35491e-01 2.39000e+02 3.49000e+00 7.45000e+00 7.35400e+01 0.00000e+00
115 1.28370e+00 2.46917e+00 2.34048e-01 6.60891e-01 2.40000e+02 1.01000e+01 7.56000e+00 6.98900e+01 0.00000e+00
115 1.10911e+00 2.39366e+00 1.99882e-01 6.08405e-01 2.47000e+02 8.50000e-01 8.26000e+00 4.83700e+01 0.00000e+00
115 9.55955e-01 2.29179e+00 1.70921e-01 6.04428e-01 2.52000e+02 8.91000e+00 8.98000e+00 3.76900e+01 0.00000e+00
115 9.35225e-01 2.28206e+00 1.67049e-01 5.93920e-01 2.53000e+02 7.13000e+00 9.09000e+00 3.62100e+01 0.00000e+00
115 8.97267e-01 2.24819e+00 1.59976e-01 5.71367e-01 2.54000e+02 7.30000e-01 9.30000e+00 3.36000e+01 0.00000e+00
115 7.38219e-01 2.01007e+00 1.30770e-01 5.10945e-01 2.53000e+02 9.60000e-01 1.03200e+01 2.64400e+01 0.00000e+00
115 6.19926e-01 1.73741e+00 1.09053e-01 4.42326e-01 2.47000e+02 1.99000e+00 1.13800e+01 2.20100e+01 0.00000e+00
115 5.30663e-01 1.48041e+00 9.29117e-02 3.78178e-01 2.38000e+02 3.15000e+00 1.24000e+01 1.84100e+01 0.00000e+00
115 4.62512e-01 1.26734e+00 8.06569e-02 3.22534e-01 2.29000e+02 1.67000e+00 1.34100e+01 1.56300e+01 0.00000e+00
115 4.05557e-01 1.11684e+00 7.05069e-02 2.85950e-01 2.23000e+02 3.52000e+00 1.44300e+01 1.24600e+01 0.00000e+00
115 3.58552e-01 1.01589e+00 6.21452e-02 2.58328e-01 2.20000e+02 1.13000e+00 1.54400e+01 1.02300e+01 0.00000e+00
115 3.15489e-01 9.46613e-01 5.44394e-02 2.40708e-01 2.20000e+02 1.12000e+00 1.65700e+01 8.33000e+00 0.00000e+00
115 2.83743e-01 9.24968e-01 4.87592e-02 2.35555e-01 2.24000e+02 1.93000e+00 1.75800e+01 6.91000e+00 0.00000e+00
115 2.55975e-01 9.05746e-01 4.37975e-02 2.30702e-01 2.28000e+02 2.04000e+00 1.86000e+01 5.45000e+00 0.00000e+00
115 2.31813e-01 9.04906e-01 3.94558e-02 2.30763e-01 2.34000e+02 2.55000e+00 1.96100e+01 4.48000e+00 0.00000e+00
115 2.12011e-01 8.97752e-01 3.57657e-02 2.29146e-01 2.39000e+02 2.91000e+00 2.06200e+01 3.92000e+00 0.00000e+00
115 1.95788e-01 8.84310e-01 3.25861e-02 2.25801e-01 2.43000e+02 3.08000e+00 2.16400e+01 3.37000e+00 0.00000e+00
115 1.80927e-01 8.54316e-01 2.95843e-02 2.18512e-01 2.45000e+02 3.60000e+00 2.27700e+01 2.89000e+00 0.00000e+00
115 1.69527e-01 8.31441e-01 2.72477e-02 2.12016e-01 2.47000e+02 2.67000e+00 2.37800e+01 2.36000e+00 0.00000e+00
115 1.58615e-01 8.10535e-01 2.51243e-02 2.07106e-01 2.49000e+02 3.37000e+00 2.47900e+01 1.81000e+00 0.00000e+00
115 1.47758e-01 7.84768e-01 2.31566e-02 1.99821e-01 2.50000e+02 2.08000e+00 2.58100e+01 1.47000e+00 0.00000e+00
115 1.37763e-01 7.61269e-01 2.14386e-02 1.93691e-01 2.51000e+02 1.68000e+00 2.68200e+01 1.26000e+00 0.00000e+00
115 1.28616e-01 7.33378e-01 1.99261e-02 1.87043e-01 2.51000e+02 2.78000e+00 2.78400e+01 1.08000e+00 0.00000e+00
115 1.15652e-01 6.77732e-01 1.78591e-02 1.73198e-01 2.48000e+02 3.40000e+00 2.94100e+01 6.80000e-01 0.00000e+00
115 1.03797e-01 6.32846e-01 1.59869e-02 1.61489e-01 2.46000e+02 2.91000e+00 3.09900e+01 4.10000e-01 0.00000e+00
115 9.36823e-02 6.16922e-01 1.44113e-02 1.57682e-01 2.49000e+02 3.46000e+00 3.25700e+01 4.00000e-01 0.00000e+00
115 8.59313e-02 6.04768e-01 1.32159e-02 1.54439e-01 2.52000e+02 3.23000e+00 3.40300e+01 3.40000e-01 0.00000e+00
115 7.11499e-02 5.66635e-01 1.09816e-02 1.45153e-01 2.55000e+02 4.16000e+00 3.71900e+01 0.00000e+00 0.00000e+00
116 8.97531e-02 2.09795e-01 1.98837e-02 4.78246e-02 4.76000e+01 4.25000e+00 3.50000e+00 1.07600e+01 0.00000e+00
116 7.32189e-02 2.97150e-01 1.50538e-02 6.13319e-02 6.33000e+01 4.75000e+00 4.37000e+00 6.42000e+00 0.00000e+00
116 6.62569e-02 3.13529e-01 1.20545e-02 6.41207e-02 7.12000e+01 5.25000e+00 5.24000e+00 3.11000e+00 0.00000e+00
116 5.65153e-02 2.45982e-01 9.30319e-03 5.56201e-02 6.81000e+01 6.00000e+00 6.11000e+00 1.37000e+00 0.00000e+00
116 4.83335e-02 2.57004e-01 7.29640e-03 5.51763e-02 7.44000e+01 6.00000e+00 6.98000e+00 8.60000e-01 0.00000e+00
117 2.94656e-01 6.52745e-01 7.36640e-02 1.22968e-01 5.92000e+01 3.50000e+00 1.74000e+00 8.40500e+01 0.00000e+00
117 2.16774e-01 6.29461e-01 5.41935e-02 1.16292e-01 7.12000e+01 4.00000e+00 2.61000e+00 5.94100e+01 0.00000e+00
117 1.80154e-01 6.61142e-01 4.40920e-02 1.18919e-01 8.45000e+01 4.40000e+00 3.50000e+00 3.88500e+01 0.00000e+00
117 1.66538e-01 6.48323e-01 3.76838e-02 1.13730e-01 9.35000e+01 4.50000e+00 4.37000e+00 2.98600e+01 0.00000e+00
117 1.47965e-01 5.87932e-01 3.21039e-02 9.60007e-02 9.75000e+01 3.50000e+00 5.24000e+00 1.95700e+01 0.00000e+00
117 1.32839e-01 5.30406e-01 2.75099e-02 8.61931e-02 1.00000e+02 3.50000e+00 6.11000e+00 1.63400e+01 0.00000e+00
117 1.24305e-01 4.73627e-01 2.41125e-02 7.89431e-02 1.01000e+02 4.00000e+00 6.98000e+00 1.09500e+01 0.00000e+00
117 1.13197e-01 4.37980e-01 2.06831e-02 7.07934e-02 1.03000e+02 3.50000e+00 7.85000e+00 8.29000e+00 0.00000e+00
117 1.02787e-01 4.09743e-01 1.81046e-02 6.77162e-02 1.05000e+02 4.00000e+00 8.72000e+00 6.21000e+00 0.00000e+00
117 9.83796e-02 4.08473e-01 1.59542e-02 7.00918e-02 1.10000e+02 4.90000e+00 9.60000e+00 4.78000e+00 0.00000e+00
117 9.81234e-02 3.81372e-01 1.46345e-02 6.94840e-02 1.11000e+02 6.00000e+00 1.04700e+01 3.35000e+00 0.00000e+00
118 2.32054e-01 6.01746e-01 4.47091e-02 1.15640e-01 7.30000e+01 4.70000e+00 2.87000e+00 2.77700e+01 0.00000e+00
118 1.90172e-01 5.35474e-01 3.43651e-02 9.31296e-02 7.84000e+01 3.90000e+00 3.72000e+00 1.58700e+01 0.00000e+00
118 1.62703e-01 4.55920e-01 2.68599e-02 8.91291e-02 7.93000e+01 5.30000e+00 4.47000e+00 8.68000e+00 0.00000e+00
118 1.44179e-01 4.13087e-01 2.19565e-02 7.85606e-02 8.11000e+01 5.10000e+00 5.16000e+00 5.50000e+00 0.00000e+00
119 1.68933e-01 6.75301e-01 4.15985e-02 2.37970e-01 8.54000e+01 7.00000e+00 3.50000e+00 4.08400e+01 0.00000e+00
119 1.41208e-01 5.44157e-01 3.04180e-02 1.84356e-01 9.38000e+01 6.20000e+00 5.24000e+00 2.49800e+01 0.00000e+00
119 1.29668e-01 4.52302e-01 2.47871e-02 1.48922e-01 9.87000e+01 5.20000e+00 6.98000e+00 1.79800e+01 0.00000e+00
119 1.16506e-01 3.94282e-01 2.11093e-02 1.29274e-01 1.03000e+02 5.20000e+00 8.72000e+00 1.09100e+01 0.00000e+00
119 1.06605e-01 3.54381e-01 1.78353e-02 1.15787e-01 1.07000e+02 5.20000e+00 1.04700e+01 6.05000e+00 0.00000e+00
119 9.75055e-02 3.15863e-01 1.42518e-02 1.03035e-01 1.09000e+02 5.20000e+00 1.21900e+01 2.66000e+00 0.00000e+00
119 8.35316e-02 2.71165e-01 1.11749e-02 9.23890e-02 1.08000e+02 7.40000e+00 1.39400e+01 8.40000e-01 0.00000e+00
119 6.46404e-02 2.41074e-01 8.29244e-03 8.21367e-02 1.08000e+02 7.40000e+00 1.56800e+01 0.00000e+00 0.00000e+00
119 5.72618e-02 2.27576e-01 7.22643e-03 7.75378e-02 1.08000e+02 7.40000e+00 1.66100e+01 0.00000e+00 0.00000e+00
120 2.47743e-01 9.48488e-01 6.19357e-02 1.70400e-01 8.74000e+01 4.80000e+00 2.61000e+00 4.68200e+01 0.00000e+00
120 1.72836e-01 7.85418e-01 4.32090e-02 1.48051e-01 9.21000e+01 5.70000e+00 3.50000e+00 2.45300e+01 0.00000e+00
120 1.34719e-01 6.48323e-01 3.22845e-02 1.17027e-01 9.35000e+01 5.20000e+00 4.37000e+00 1.74200e+01 0.00000e+00
120 1.19782e-01 5.96405e-01 2.57413e-02 1.00227e-01 9.82000e+01 4.40000e+00 5.24000e+00 1.16900e+01 0.00000e+00
120 1.03346e-01 5.27228e-01 2.12040e-02 8.82246e-02 9.97000e+01 4.40000e+00 6.11000e+00 1.02500e+01 0.00000e+00
120 9.92232e-02 4.83053e-01 1.84093e-02 7.62559e-02 1.02000e+02 3.50000e+00 6.98000e+00 7.82000e+00 0.00000e+00
120 1.00257e-01 4.72658e-01 1.63487e-02 7.76294e-02 1.07000e+02 4.40000e+00 7.85000e+00 5.78000e+00 0.00000e+00
120 8.86591e-02 4.33491e-01 1.41189e-02 7.10319e-02 1.08000e+02 4.40000e+00 8.72000e+00 3.82000e+00 0.00000e+00
120 8.09642e-02 4.08473e-01 1.21487e-02 6.66336e-02 1.10000e+02 4.40000e+00 9.60000e+00 2.70000e+00 0.00000e+00
120 8.04886e-02 3.95239e-01 1.09092e-02 6.40672e-02 1.13000e+02 4.40000e+00 1.04700e+01 1.88000e+00 0.00000e+00
120 7.68770e-02 3.45493e-01 9.71511e-03 5.89870e-02 1.10000e+02 5.20000e+00 1.13500e+01 1.10000e+00 0.00000e+00
120 7.14449e-02 3.10094e-01 8.62393e-03 5.49075e-02 1.08000e+02 5.70000e+00 1.21900e+01 5.80000e-01 0.00000e+00
120 6.65478e-02 2.93473e-01 7.62479e-03 6.23319e-02 1.09000e+02 8.60000e+00 1.31200e+01 0.00000e+00 0.00000e+00
120 6.08591e-02 2.71165e-01 6.71592e-03 6.25131e-02 1.08000e+02 9.80000e+00 1.39400e+01 0.00000e+00 0.00000e+00
120 5.47095e-02 2.54377e-01 5.90212e-03 5.86429e-02 1.08000e+02 9.80000e+00 1.48600e+01 0.00000e+00 0.00000e+00
121 1.29438e-01 2.33877e-01 2.78959e-02 5.32972e-02 4.34000e+01 3.90000e+00 2.61000e+00 3.63700e+01 0.00000e+00
121 1.18548e-01 2.42729e-01 2.54925e-02 5.60581e-02 5.12000e+01 4.70000e+00 3.50000e+00 2.53500e+01 0.00000e+00
121 1.08411e-01 2.64312e-01 2.33453e-02 5.06358e-02 5.97000e+01 3.90000e+00 4.37000e+00 1.77900e+01 0.00000e+00
121 1.00095e-01 2.57299e-01 2.00610e-02 5.03184e-02 6.45000e+01 4.40000e+00 5.24000e+00 1.15200e+01 0.00000e+00
121 8.96246e-02 2.44539e-01 1.66027e-02 4.43063e-02 6.79000e+01 3.90000e+00 6.11000e+00 7.62000e+00 0.00000e+00
121 8.07449e-02 2.29459e-01 1.40176e-02 5.11790e-02 7.03000e+01 6.10000e+00 6.98000e+00 5.35000e+00 0.00000e+00
121 7.30405e-02 2.24241e-01 1.19404e-02 4.86314e-02 7.37000e+01 6.10000e+00 7.85000e+00 3.71000e+00 0.00000e+00
121 6.55999e-02 2.23798e-01 1.02568e-02 4.71296e-02 7.76000e+01 6.10000e+00 8.72000e+00 2.54000e+00 0.00000e+00
121 6.12806e-02 2.21364e-01 9.48184e-03 5.12970e-02 7.91000e+01 7.30000e+00 9.16000e+00 2.07000e+00 0.00000e+00
122 1.07268e-01 2.08063e-01 1.97248e-02 7.05085e-02 4.30000e+01 3.47000e+00 2.88000e+00 2.02800e+01 0.00000e+00
122 7.65770e-02 1.76054e-01 1.48569e-02 5.51649e-02 4.85000e+01 2.35000e+00 4.33000e+00 1.06300e+01 0.00000e+00
122 6.19767e-02 1.55076e-01 1.09281e-02 4.76962e-02 5.25000e+01 2.00000e+00 5.76000e+00 5.58000e+00 0.00000e+00
122 4.59090e-02 1.43178e-01 8.10143e-03 4.39153e-02 5.64000e+01 2.05000e+00 7.20000e+00 3.45000e+00 0.00000e+00
122 4.38492e-02 1.28365e-01 6.58006e-03 3.94607e-02 5.85000e+01 2.21000e+00 8.64000e+00 2.77000e+00 0.00000e+00
122 4.23734e-02 1.21602e-01 5.66311e-03 3.71743e-02 6.15000e+01 2.10000e+00 1.00800e+01 1.68000e+00 0.00000e+00
122 4.17894e-02 1.17910e-01 4.94801e-03 3.58928e-02 6.46000e+01 2.01000e+00 1.14700e+01 1.05000e+00 0.00000e+00
122 4.82469e-02 1.07279e-01 4.91388e-03 3.27103e-02 6.56000e+01 2.12000e+00 1.30000e+01 4.90000e-01 0.00000e+00
122 4.46219e-02 9.61257e-02 4.38588e-03 2.96839e-02 6.54000e+01 2.65000e+00 1.44200e+01 0.00000e+00 0.00000e+00
122 3.81728e-02 8.77762e-02 3.66983e-03 2.74032e-02 6.55000e+01 3.05000e+00 1.58400e+01 0.00000e+00 0.00000e+00
122 3.56739e-02 7.95739e-02 3.36454e-03 2.49839e-02 6.51000e+01 3.22000e+00 1.72600e+01 0.00000e+00 0.00000e+00
122 2.65335e-02 7.30738e-02 2.53839e-03 2.31418e-02 6.49000e+01 3.48000e+00 1.86800e+01 0.00000e+00 0.00000e+00
123 1.98992e-01 3.79586e-01 4.97900e-02 7.09215e-02 2.42000e+01 2.18000e+00 5.00000e-01 1.67580e+02 0.00000e+00
123 2.38692e-01 5.71673e-01 6.20339e-02 8.41183e-02 4.20000e+01 2.91000e+00 1.00000e+00 1.01170e+02 0.00000e+00
123 2.20050e-01 7.62309e-01 5.68278e-02 7.22356e-02 5.94000e+01 2.40000e+00 1.50000e+00 6.71100e+01 0.00000e+00
123 2.08557e-01 6.61639e-01 4.97591e-02 5.29604e-02 6.39000e+01 2.01000e+00 2.00000e+00 3.52700e+01 0.00000e+00
123 1.87463e-01 5.66941e-01 3.91248e-02 4.43608e-02 6.60000e+01 2.00000e+00 2.49000e+00 2.49000e+01 0.00000e+00
123 1.65537e-01 4.87828e-01 3.15525e-02 3.85500e-02 6.72000e+01 2.07000e+00 3.00000e+00 1.82400e+01 0.00000e+00
123 1.38776e-01 4.38266e-01 2.57731e-02 3.73169e-02 6.87000e+01 2.38000e+00 3.49000e+00 1.30600e+01 0.00000e+00
123 1.36085e-01 4.11878e-01 2.18825e-02 3.93171e-02 7.13000e+01 2.91000e+00 4.00000e+00 1.21300e+01 0.00000e+00
